Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-114,51.11,CALGARY INT'L CS,3031094,2020-01-27,2020,1,27,,6.4,,-5.2,,0.6,,17.4,,0,,,,,,0,,2,,28,,37,
-114,51.11,CALGARY INT'L CS,3031094,2020-01-28,2020,1,28,,4.4,,-6.6,,-1.1,,19.1,,0,,,,,,0,,2,,24,,31,
-114,51.11,CALGARY INT'L CS,3031094,2020-01-29,2020,1,29,,6.6,,-11.4,,-2.4,,20.4,,0,,,,,,0,,1,,28,,42,
-114,51.11,CALGARY INT'L CS,3031094,2020-01-30,2020,1,30,,5.8,,-5.6,,0.1,,17.9,,0,,,,,,0,,1,,27,,44,
-114,51.11,CALGARY INT'L CS,3031094,2020-01-31,2020,1,31,,7.9,,-4.1,,1.9,,16.1,,0,,,,,,0.1,,0,,30,,56,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-01,2020,2,1,,10.2,,-5.4,,2.4,,15.6,,0,,,,,,4.1,,0,,25,,73,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-02,2020,2,2,,-1.9,,-11.5,,-6.7,,24.7,,0,,,,,,3.2,,6,,28,,36,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-03,2020,2,3,,-5.2,,-14.2,,-9.7,,27.7,,0,,,,,,0.5,,6,,35,,43,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-04,2020,2,4,,0,,-20.3,,-10.1,,28.1,,0,,,,,,0.2,,6,,29,,65,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-05,2020,2,5,,4.1,,-2,,1,,17,,0,,,,,,0.1,,0,,29,,57,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-06,2020,2,6,,1.9,,-7.1,,-2.6,,20.6,,0,,,,,,0,,0,,34,,40,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-07,2020,2,7,,0.3,,-9.4,,-4.6,,22.6,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-08,2020,2,8,,-3.5,,-12,,-7.7,,25.7,,0,,,,,,3.6,,1,,5,,33,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-09,2020,2,9,,1.4,,-12.9,,-5.7,,23.7,,0,,,,,,0.4,,1,,31,,46,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-10,2020,2,10,,1.4,,-7.8,,-3.2,,21.2,,0,,,,,,0,,0,,32,,33,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-11,2020,2,11,,4.2,,-8.8,,-2.3,,20.3,,0,,,,,,0.7,,0,,3,,58,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-12,2020,2,12,,-8.1,,-13.7,,-10.9,,28.9,,0,,,,,,0,,0,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-13,2020,2,13,,7.3,,-14,,-3.3,,21.3,,0,,,,,,0.2,,0,,31,,63,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-14,2020,2,14,,1.2,,-10.3,,-4.5,,22.5,,0,,,,,,1.3,,0,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-15,2020,2,15,,3.6,,-8.9,,-2.7,,20.7,,0,,,,,,0,,0,,29,,40,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-16,2020,2,16,,2,,-8.3,,-3.2,,21.2,,0,,,,,,0,,0,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-17,2020,2,17,,-7,,-16.7,,-11.9,,29.9,,0,,,,,,1.2,,0,,2,,42,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-18,2020,2,18,,-5.9,,-17.8,,-11.8,,29.8,,0,,,,,,0.6,,2,,,M,,M
-114,51.11,CALGARY INT'L CS,3031094,2020-02-19,2020,2,19,,1.5,,-17.9,,-8.2,,26.2,,0,,,,,,0,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-20,2020,2,20,,8.6,,-14.8,,-3.1,,21.1,,0,,,,,,0.3,,,,28,,62,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-21,2020,2,21,,6.3,,-4,,1.2,,16.8,,0,,,,,,0.2,,0,,27,,56,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-22,2020,2,22,,5.4,,-9.6,,-2.1,,20.1,,0,,,,,,0,,0,,28,,50,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-23,2020,2,23,,0.3,,-10.2,,-5,,23,,0,,,,,,1.6,,0,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-24,2020,2,24,,-0.5,,-11.4,,-5.9,,23.9,,0,,,,,,0.8,,6,,35,,32,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-25,2020,2,25,,0.4,,-16.1,,-7.8,,25.8,,0,,,,,,0,,5,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-26,2020,2,26,,4.9,,-5.2,,-0.2,,18.2,,0,,,,,,0,,5,,28,,40,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-27,2020,2,27,,8.4,,-1.9,,3.2,,14.8,,0,,,,,,0.1,,3,,27,,53,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-28,2020,2,28,,10.3,,-1.8,,4.2,,13.8,,0,,,,,,0.1,,0,,29,,46,
-114,51.11,CALGARY INT'L CS,3031094,2020-02-29,2020,2,29,,6.7,,-4.1,,1.3,,16.7,,0,,,,,,1.4,,0,,28,,70,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-01,2020,3,1,,3.5,,-12.2,,-4.4,,22.4,,0,,,,,,0.1,,5,,26,,48,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-02,2020,3,2,,5.8,,-0.6,,2.6,,15.4,,0,,,,,,0.2,,1,,29,,64,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-03,2020,3,3,,7.3,,-4.9,,1.2,,16.8,,0,,,,,,0.3,,1,,27,,73,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-04,2020,3,4,,4.2,,-5.4,,-0.6,,18.6,,0,,,,,,0.7,,1,,36,,67,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-05,2020,3,5,,8.8,,-8.7,,0,,18,,0,,,,,,0,,0,,17,,31,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-06,2020,3,6,,7.7,,-6.9,,0.4,,17.6,,0,,,,,,0,,1,,3,,32,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-07,2020,3,7,,-6.8,,-15.4,,-11.1,,29.1,,0,,,,,,1.8,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-08,2020,3,8,,-7.7,,-20,,-13.8,,31.8,,0,,,,,,0,,3,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-09,2020,3,9,,2.1,,-16.7,,-7.3,,25.3,,0,,,,,,0,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-10,2020,3,10,,4.4,,-9.2,,-2.4,,20.4,,0,,,,,,0.2,,0,,28,,57,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-11,2020,3,11,,3.5,,-4.4,,-0.4,,18.4,,0,,,,,,0,,1,,1,,41,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-12,2020,3,12,,0.8,,-8.6,,-3.9,,21.9,,0,,,,,,1.1,,1,,3,,37,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-13,2020,3,13,,-8.7,,-20.7,,-14.7,,32.7,,0,,,,,,2.5,,3,,3,,46,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-14,2020,3,14,,-17.6,,-22,,-19.8,,37.8,,0,,,,,,1.7,,5,,35,,36,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-15,2020,3,15,,-9.3,,-25.6,,-17.4,,35.4,,0,,,,,,0,,4,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-16,2020,3,16,,4,,-15.3,,-5.6,,23.6,,0,,,,,,0,,3,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-17,2020,3,17,,1.1,,-7.2,,-3,,21,,0,,,,,,0.2,,3,,36,,56,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-18,2020,3,18,,-7.1,,-10.6,,-8.8,,26.8,,0,,,,,,0.1,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-19,2020,3,19,,-8,,-12.4,,-10.2,,28.2,,0,,,,,,0.4,,1,,16,,33,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-20,2020,3,20,,1.9,,-13.5,,-5.8,,23.8,,0,,,,,,0.3,,2,,17,,33,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-21,2020,3,21,,4.8,,-10.3,,-2.8,,20.8,,0,,,,,,0.2,,0,,1,,45,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-22,2020,3,22,,7.7,,-7.1,,0.3,,17.7,,0,,,,,,0,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-23,2020,3,23,,9.9,,-6.7,,1.6,,16.4,,0,,,,,,0.4,,0,,2,,43,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-24,2020,3,24,,-2.4,,-5.5,,-3.9,,21.9,,0,,,,,,0.7,,1,,35,,39,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-25,2020,3,25,,-0.5,,-9.9,,-5.2,,23.2,,0,,,,,,1.5,,0,,34,,33,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-26,2020,3,26,,7.3,,-7.6,,-0.1,,18.1,,0,,,,,,0.5,,1,,29,,63,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-27,2020,3,27,,10.1,,-5.2,,2.4,,15.6,,0,,,,,,0,,0,,27,,48,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-28,2020,3,28,,6.3,,-3.4,,1.4,,16.6,,0,,,,,,0,,1,,2,,45,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-29,2020,3,29,,11,,-1.9,,4.5,,13.5,,0,,,,,,0,,1,,36,,45,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-30,2020,3,30,,0.2,,-10.1,,-4.9,,22.9,,0,,,,,,2,,1,,1,,33,
-114,51.11,CALGARY INT'L CS,3031094,2020-03-31,2020,3,31,,-7.8,,-12.4,,-10.1,,28.1,,0,,,,,,0,,4,,35,,44,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-01,2020,4,1,,-10,,-15.6,,-12.8,,30.8,,0,,,,,,0.1,,1,,1,,39,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-02,2020,4,2,,-8.4,,-15,,-11.7,,29.7,,0,,,,,,0,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-03,2020,4,3,,-7.6,,-11.4,,-9.5,,27.5,,0,,,,,,0,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-04,2020,4,4,,-2.6,,-12.2,,-7.4,,25.4,,0,,,,,,0,,0,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-05,2020,4,5,,-3.3,,-7.9,,-5.6,,23.6,,0,,,,,,0.2,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-06,2020,4,6,,5.4,,-7.5,,-1,,19,,0,,,,,,1,,1,,27,,36,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-07,2020,4,7,,4.4,,-3.8,,0.3,,17.7,,0,,,,,,1.6,,1,,2,,39,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-08,2020,4,8,,4.7,,-4.2,,0.2,,17.8,,0,,,,,,0,,1,,34,,31,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-09,2020,4,9,,13.7,,-3.9,,4.9,,13.1,,0,,,,,,0,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-10,2020,4,10,,4.2,,-3.6,,0.3,,17.7,,0,,,,,,1.7,,1,,2,,41,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-11,2020,4,11,,-3.4,,-9.3,,-6.4,,24.4,,0,,,,,,2.7,,9,,35,,46,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-12,2020,4,12,,-1.6,,-10,,-5.8,,23.8,,0,,,,,,0.2,,5,,30,,42,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-13,2020,4,13,,4.7,,-10.7,,-3,,21,,0,,,,,,0,,2,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-14,2020,4,14,,8.3,,-1.5,,3.4,,14.6,,0,,,,,,2.5,,1,,35,,40,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-15,2020,4,15,,1.1,,-2.7,,-0.8,,18.8,,0,,,,,,2.9,,2,,34,,47,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-16,2020,4,16,,10.5,,-6.1,,2.2,,15.8,,0,,,,,,0,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-17,2020,4,17,,11.5,,2.6,,7.1,,10.9,,0,,,,,,1.7,,1,,29,,44,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-18,2020,4,18,,4.9,,-0.8,,2,,16,,0,,,,,,0.5,,1,,2,,37,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-19,2020,4,19,,14.8,,-3.1,,5.8,,12.2,,0,,,,,,0,,0,,35,,32,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-20,2020,4,20,,18.9,,4.7,,11.8,,6.2,,0,,,,,,0,,1,,29,,37,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-21,2020,4,21,,19.5,,6.9,,13.2,,4.8,,0,,,,,,0,,1,,28,,58,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-22,2020,4,22,,13.8,,3.2,,8.5,,9.5,,0,,,,,,0.9,,1,,2,,41,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-23,2020,4,23,,14.2,,0.1,,7.2,,10.8,,0,,,,,,0.1,,1,,1,,50,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-24,2020,4,24,,15.6,,-1.7,,6.9,,11.1,,0,,,,,,0,,0,,29,,33,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-25,2020,4,25,,17.5,,0.6,,9,,9,,0,,,,,,0.3,,0,,30,,81,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-26,2020,4,26,,14.4,,1.4,,7.9,,10.1,,0,,,,,,0.2,,,,28,,51,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-27,2020,4,27,,17.1,,0.7,,8.9,,9.1,,0,,,,,,0,,,,27,,57,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-28,2020,4,28,,17.4,,-0.8,,8.3,,9.7,,0,,,,,,0,,,,30,,45,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-29,2020,4,29,,21.3,,2.3,,11.8,,6.2,,0,,,,,,0,,,,30,,44,
-114,51.11,CALGARY INT'L CS,3031094,2020-04-30,2020,4,30,,18.8,,3.1,,10.9,,7.1,,0,,,,,,0,,,,34,,57,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-01,2020,5,1,,15.6,,-1.6,,7,,11,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-02,2020,5,2,,19,,-1,,9,,9,,0,,,,,,0,,,,17,,37,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-03,2020,5,3,,17,,1.2,,9.1,,8.9,,0,,,,,,9.5,,,,33,,60,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-04,2020,5,4,,6.4,,1.6,,4,,14,,0,,,,,,0.2,,,,35,,51,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-05,2020,5,5,,16.1,,-2.5,,6.8,,11.2,,0,,,,,,0,,,,14,,31,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-06,2020,5,6,,16.2,,0.1,,8.2,,9.8,,0,,,,,,0,,,,15,,45,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-07,2020,5,7,,16.9,,5.9,,11.4,,6.6,,0,,,,,,0.3,,,,16,,40,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-08,2020,5,8,,10.8,,2.5,,6.7,,11.3,,0,,,,,,0.8,,,,36,,59,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-09,2020,5,9,,13.4,,-1.3,,6,,12,,0,,,,,,0,,,,4,,44,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-10,2020,5,10,,7.2,,0,,3.6,,14.4,,0,,,,,,0.8,,,,13,,36,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-11,2020,5,11,,8.9,,-2,,3.5,,14.5,,0,,,,,,0,,,,19,,35,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-12,2020,5,12,,10.2,,0.9,,5.5,,12.5,,0,,,,,,0,,,,15,,46,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-13,2020,5,13,,15.2,,-2,,6.6,,11.4,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-14,2020,5,14,,17.6,,0.4,,9,,9,,0,,,,,,0.2,,,,4,,55,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-15,2020,5,15,,17.8,,1.1,,9.4,,8.6,,0,,,,,,0,,,,16,,31,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-16,2020,5,16,,22,,1.5,,11.8,,6.2,,0,,,,,,0,,,,28,,36,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-17,2020,5,17,,20.9,,5,,13,,5,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-18,2020,5,18,,19.5,,7.9,,13.7,,4.3,,0,,,,,,0,,,,1,,43,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-19,2020,5,19,,14.4,,8.1,,11.3,,6.7,,0,,,,,,0.7,,,,36,,44,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-20,2020,5,20,,11.1,,7,,9,,9,,0,,,,,,2.1,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-21,2020,5,21,,7.8,,2.4,,5.1,,12.9,,0,,,,,,32.3,,,,35,,66,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-22,2020,5,22,,5.2,,2.8,,4,,14,,0,,,,,,15.2,,,,32,,40,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-23,2020,5,23,,15.7,,4.4,,10,,8,,0,,,,,,0,,,,1,,32,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-24,2020,5,24,,20.2,,2.4,,11.3,,6.7,,0,,,,,,0,,,,23,,33,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-25,2020,5,25,,20,,7.1,,13.6,,4.4,,0,,,,,,0,,,,29,,38,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-26,2020,5,26,,15,,5,,10,,8,,0,,,,,,2,,,,34,,64,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-27,2020,5,27,,17.5,,1.3,,9.4,,8.6,,0,,,,,,0,,,,2,,34,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-28,2020,5,28,,19.9,,2,,11,,7,,0,,,,,,0,,,,18,,44,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-29,2020,5,29,,21.7,,6.4,,14.1,,3.9,,0,,,,,,0,,,,11,,31,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-30,2020,5,30,,26,,9.1,,17.6,,0.4,,0,,,,,,0.1,,,,17,,54,
-114,51.11,CALGARY INT'L CS,3031094,2020-05-31,2020,5,31,,19.5,,9.2,,14.4,,3.6,,0,,,,,,38.4,,,,30,,56,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-01,2020,6,1,,18.4,,5.4,,11.9,,6.1,,0,,,,,,0.3,,,,28,,53,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-02,2020,6,2,,21.5,,3.9,,12.7,,5.3,,0,,,,,,0,,,,30,,42,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-03,2020,6,3,,18,,5.2,,11.6,,6.4,,0,,,,,,0,,,,35,,39,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-04,2020,6,4,,16.4,,4.1,,10.3,,7.7,,0,,,,,,0,,,,32,,38,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-05,2020,6,5,,18.1,,2.1,,10.1,,7.9,,0,,,,,,1.2,,,,14,,45,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-06,2020,6,6,,19,,9,,14,,4,,0,,,,,,3.4,,,,35,,39,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-07,2020,6,7,,11.3,,7.4,,9.4,,8.6,,0,,,,,,10.5,,,,32,,65,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-08,2020,6,8,,16.5,,3.6,,10,,8,,0,,,,,,2.5,,,,32,,53,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-09,2020,6,9,,17.9,,2.8,,10.4,,7.6,,0,,,,,,0,,,,36,,39,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-10,2020,6,10,,22.1,,7.9,,15,,3,,0,,,,,,0,,,,30,,35,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-11,2020,6,11,,22.9,,8.5,,15.7,,2.3,,0,,,,,,0,,,,17,,37,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-12,2020,6,12,,27.4,,11.6,,19.5,,0,,1.5,,,,,,2,,,,29,,48,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-13,2020,6,13,,21.1,,9.8,,15.4,,2.6,,0,,,,,,59.8,,,,22,,72,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-14,2020,6,14,,18.5,,6.9,,12.7,,5.3,,0,,,,,,0,,,,28,,52,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-15,2020,6,15,,18.5,,7,,12.8,,5.2,,0,,,,,,0,,,,28,,46,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-16,2020,6,16,,18.1,,5.8,,12,,6,,0,,,,,,0.7,,,,32,,38,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-17,2020,6,17,,14.5,,8.8,,11.7,,6.3,,0,,,,,,6,,,,33,,53,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-18,2020,6,18,,15.5,,7.7,,11.6,,6.4,,0,,,,,,0,,,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-19,2020,6,19,,20.8,,5.9,,13.4,,4.6,,0,,,,,,0,,,,32,,58,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-20,2020,6,20,,23.6,,10.3,,16.9,,1.1,,0,,,,,,0,,,,13,,32,
-114,51.11,CALGARY INT'L CS,3031094,2020-06-21,2020,6,21,,22.7,,10.1,,16.4,,1.6,,0,,,,,,27.3,,,,10,,42,
