Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-18,2008,5,18,,17.2,,5.5,,11.4,,6.6,,0,,4.4,,0,,4.4,,0,,21,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-19,2008,5,19,,12.8,,5.3,,9.1,,8.9,,0,,10.6,,0,,10.6,,0,,28,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-20,2008,5,20,,16.4,,4,,10.2,,7.8,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-21,2008,5,21,,10.3,,3.9,,7.1,,10.9,,0,,4.4,,0,,4.4,,0,,22,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-22,2008,5,22,,14.3,,4.1,,9.2,,8.8,,0,,2.8,,0,,2.8,,0,,32,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-23,2008,5,23,,18.8,,6.3,,12.6,,5.4,,0,,1,,0,,1,,0,,33,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-24,2008,5,24,,21.2,,8.2,,14.7,,3.3,,0,,0,,0,,0,,0,,32,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-25,2008,5,25,,24.4,,6.6,,15.5,,2.5,,0,,0,,0,,0,,0,,20,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-26,2008,5,26,,20.8,,11,,15.9,,2.1,,0,,2.8,,0,,2.8,,0,,28,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-27,2008,5,27,,16.4,,3,,9.7,,8.3,,0,,0,,0,,0,,0,,30,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-28,2008,5,28,,17.5,,2.5,,10,,8,,0,,0,,0,,0,,0,,27,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-29,2008,5,29,,23.4,,5.8,,14.6,,3.4,,0,,0,,0,,0,,0,,30,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-30,2008,5,30,,23.1,,8.4,,15.8,,2.2,,0,,3.4,,0,,3.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-05-31,2008,5,31,,22.3,,11.3,,16.8,,1.2,,0,,47.8,,0,,47.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-01,2008,6,1,,16.7,,11.4,,14.1,,3.9,,0,,6,,0,,6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-02,2008,6,2,,24.4,,10,,17.2,,0.8,,0,,2,,0,,2,,0,,20,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-03,2008,6,3,,16.7,,11.3,,14,,4,,0,,0.8,,0,,0.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-04,2008,6,4,,20.8,,12.4,,16.6,,1.4,,0,,0,,0,,0,,0,,9,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-05,2008,6,5,,22.8,,12.2,,17.5,,0.5,,0,,7.2,,0,,7.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-06,2008,6,6,,25.6,,16.6,,21.1,,0,,3.1,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-07,2008,6,7,,31.4,,17.8,,24.6,,0,,6.6,,0,T,0,,0,T,0,,25,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-08,2008,6,8,,32.5,,19,,25.8,,0,,7.8,,0,T,0,,0,T,0,,28,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-09,2008,6,9,,29.8,,21.1,,25.5,,0,,7.5,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-10,2008,6,10,,28.8,,16.3,,22.6,,0,,4.6,,2.8,,0,,2.8,,0,,29,E,56,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-11,2008,6,11,,25.1,,11.4,,18.3,,0,,0.3,,0,,0,,0,,0,,31,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-12,2008,6,12,,23.4,,8.7,,16.1,,1.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-13,2008,6,13,,27.9,,12.7,,20.3,,0,,2.3,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-14,2008,6,14,,26.9,,18.2,,22.6,,0,,4.6,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-15,2008,6,15,,28.2,,14.4,,21.3,,0,,3.3,,11.8,,0,,11.8,,0,,31,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-16,2008,6,16,,24.7,,13.5,,19.1,,0,,1.1,,8.2,,0,,8.2,,0,,29,E,63,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-17,2008,6,17,,19.9,,12.3,,16.1,,1.9,,0,,8,,0,,8,,0,,25,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-18,2008,6,18,,17.6,,11.9,,14.8,,3.2,,0,,13.8,,0,,13.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-19,2008,6,19,,18.5,,11.8,,15.2,,2.8,,0,,15.6,,0,,15.6,,0,,27,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-20,2008,6,20,,21.6,,11.5,,16.6,,1.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-21,2008,6,21,,25.9,,12.1,,19,,0,,1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-22,2008,6,22,,23.6,,15,,19.3,,0,,1.3,,2.4,,0,,2.4,,0,,20,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-23,2008,6,23,,20.9,,13.8,,17.4,,0.6,,0,,6,,0,,6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-24,2008,6,24,,23.9,,13.4,,18.7,,0,,0.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-25,2008,6,25,,26.8,,13.2,,20,,0,,2,,0,,0,,0,,0,,22,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-26,2008,6,26,,25.9,,15.6,,20.8,,0,,2.8,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-27,2008,6,27,,27,,16.8,,21.9,,0,,3.9,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-28,2008,6,28,,21.7,,18,,19.9,,0,,1.9,,2.6,,0,,2.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-29,2008,6,29,,26.6,,17.4,,22,,0,,4,,13,,0,,13,,0,,31,E,46,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-06-30,2008,6,30,,24.9,,14.4,,19.7,,0,,1.7,,5.4,,0,,5.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-01,2008,7,1,,25.5,,12.2,,18.9,,0,,0.9,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-02,2008,7,2,,26.8,,14.4,,20.6,,0,,2.6,,0,,0,,0,,0,,19,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-03,2008,7,3,,24.4,,13,,18.7,,0,,0.7,,13.2,,0,,13.2,,0,,23,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-04,2008,7,4,,25.3,,11.1,,18.2,,0,,0.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-05,2008,7,5,,26.7,,13.3,,20,,0,,2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-06,2008,7,6,,27.3,,13.3,,20.3,,0,,2.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-07,2008,7,7,,30,,16.2,,23.1,,0,,5.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-08,2008,7,8,,30.7,,18.1,,24.4,,0,,6.4,,0,T,0,,0,T,0,,20,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-09,2008,7,9,,28.1,,16.6,,22.4,,0,,4.4,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-10,2008,7,10,,21.3,,14.1,,17.7,,0.3,,0,,0,,0,,0,,0,,29,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-11,2008,7,11,,22.8,,13.3,,18.1,,0,,0.1,,2.6,,0,,2.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-12,2008,7,12,,28,,12.8,,20.4,,0,,2.4,,2.4,,0,,2.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-13,2008,7,13,,23.8,,19.1,,21.5,,0,,3.5,,5.4,,0,,5.4,,0,,23,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-14,2008,7,14,,23.3,,15.3,,19.3,,0,,1.3,,0,,0,,0,,0,,26,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-15,2008,7,15,,25.4,,13.2,,19.3,,0,,1.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-16,2008,7,16,,28,,15.3,,21.7,,0,,3.7,,10.8,,0,,10.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-17,2008,7,17,,28.9,,17,,23,,0,,5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-18,2008,7,18,,24,,19.2,,21.6,,0,,3.6,,15.6,,0,,15.6,,0,,22,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-19,2008,7,19,,28.1,,18.8,,23.5,,0,,5.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-20,2008,7,20,,23,,17.4,,20.2,,0,,2.2,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-21,2008,7,21,,24.8,,16.1,,20.5,,0,,2.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-22,2008,7,22,,24.4,,15.1,,19.8,,0,,1.8,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-23,2008,7,23,,22.5,,16.1,,19.3,,0,,1.3,,2.2,,0,,2.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-24,2008,7,24,,22.3,,17.3,,19.8,,0,,1.8,,9.4,,0,,9.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-25,2008,7,25,,26.8,,16.3,,21.6,,0,,3.6,,0,,0,,0,,0,,22,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-26,2008,7,26,,24.6,,17.5,,21.1,,0,,3.1,,0.2,,0,,0.2,,0,,20,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-27,2008,7,27,,25.7,,14.8,,20.3,,0,,2.3,,0,T,0,,0,T,0,,24,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-28,2008,7,28,,25.2,,15.7,,20.5,,0,,2.5,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-29,2008,7,29,,24,,15.4,,19.7,,0,,1.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-30,2008,7,30,,22.5,,14.4,,18.5,,0,,0.5,,2.2,,0,,2.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-07-31,2008,7,31,,27.1,,18.1,,22.6,,0,,4.6,,0.8,,0,,0.8,,0,,28,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-01,2008,8,1,,26.2,,17.4,,21.8,,0,,3.8,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-02,2008,8,2,,26,,15.7,,20.9,,0,,2.9,,2.8,,0,,2.8,,0,,36,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-03,2008,8,3,,26.1,,15.7,,20.9,,0,,2.9,,0,T,0,,0,T,0,,28,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-04,2008,8,4,,27.2,,16,,21.6,,0,,3.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-05,2008,8,5,,25.9,,16.9,,21.4,,0,,3.4,,2.8,,0,,2.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-06,2008,8,6,,25.5,,16.4,,21,,0,,3,,9.6,,0,,9.6,,0,,2,E,52,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-07,2008,8,7,,24.8,,15.5,,20.2,,0,,2.2,,12,,0,,12,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-08,2008,8,8,,23,,14.4,,18.7,,0,,0.7,,1.2,,0,,1.2,,0,,31,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-09,2008,8,9,,24.3,,12.7,,18.5,,0,,0.5,,0.8,,0,,0.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-10,2008,8,10,,22.7,,13.7,,18.2,,0,,0.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-11,2008,8,11,,23.1,,15.2,,19.2,,0,,1.2,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-12,2008,8,12,,23,,13,,18,,0,,0,,0,,0,,0,,0,,28,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-13,2008,8,13,,21.6,,11.7,,16.7,,1.3,,0,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-14,2008,8,14,,25,,10.6,,17.8,,0.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-15,2008,8,15,,25.4,,12,,18.7,,0,,0.7,,15,,0,,15,,0,,31,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-16,2008,8,16,,25.8,,11,,18.4,,0,,0.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-17,2008,8,17,,25.8,,15.3,,20.6,,0,,2.6,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-18,2008,8,18,,29.1,,12.7,,20.9,,0,,2.9,,22.4,,0,,22.4,,0,,35,E,59,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-19,2008,8,19,,20,,10.1,,15.1,,2.9,,0,,0,,0,,0,,0,,34,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-20,2008,8,20,,22.4,,8,,15.2,,2.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-21,2008,8,21,,26.5,,11.4,,19,,0,,1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-22,2008,8,22,,29.2,,13,,21.1,,0,,3.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-23,2008,8,23,,28.9,,16.6,,22.8,,0,,4.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-24,2008,8,24,,26.1,,17.3,,21.7,,0,,3.7,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-25,2008,8,25,,21,,10,,15.5,,2.5,,0,,0,,0,,0,,0,,33,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-26,2008,8,26,,22.6,,8.2,,15.4,,2.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-27,2008,8,27,,25.3,,8.9,,17.1,,0.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-28,2008,8,28,,27,,13.5,,20.3,,0,,2.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-29,2008,8,29,,18.4,,15.2,,16.8,,1.2,,0,,6.2,,0,,6.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-30,2008,8,30,,25.4,,15.3,,20.4,,0,,2.4,,0.2,,0,,0.2,,0,,30,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-08-31,2008,8,31,,26.1,,12.2,,19.2,,0,,1.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-01,2008,9,1,,28.3,,12.8,,20.6,,0,,2.6,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-02,2008,9,2,,30.7,,14.6,,22.7,,0,,4.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-03,2008,9,3,,30.6,,14.7,,22.7,,0,,4.7,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-04,2008,9,4,,25.3,,17.2,,21.3,,0,,3.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-05,2008,9,5,,30.4,,15.8,,23.1,,0,,5.1,,3.8,,0,,3.8,,0,,22,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-06,2008,9,6,,20.3,,11.1,,15.7,,2.3,,0,,17.2,,0,,17.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-07,2008,9,7,,17.7,,11.1,,14.4,,3.6,,0,,1.8,,0,,1.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-08,2008,9,8,,22.3,,10.5,,16.4,,1.6,,0,,3.6,,0,,3.6,,0,,29,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-09,2008,9,9,,18.7,,8.7,,13.7,,4.3,,0,,7,,0,,7,,0,,32,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-10,2008,9,10,,18.7,,6.3,,12.5,,5.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-11,2008,9,11,,21.4,,6.6,,14,,4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-12,2008,9,12,,19.6,,11.9,,15.8,,2.2,,0,,4,,0,,4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-13,2008,9,13,,21.9,,15.2,,18.6,,0,,0.6,,3,,0,,3,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-14,2008,9,14,,26.8,,17.1,,22,,0,,4,,13,,0,,13,,0,,23,E,52,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-15,2008,9,15,,23.1,,5.9,,14.5,,3.5,,0,,2.2,,0,,2.2,,0,,30,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-16,2008,9,16,,17.4,,5.1,,11.3,,6.7,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-17,2008,9,17,,21.3,,8.4,,14.9,,3.1,,0,,0.6,,0,,0.6,,0,,22,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-18,2008,9,18,,13,,3.6,,8.3,,9.7,,0,,0,T,0,,0,T,0,,35,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-19,2008,9,19,,18.8,,2.1,,10.5,,7.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-20,2008,9,20,,22.8,,9.9,,16.4,,1.6,,0,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-21,2008,9,21,,15.8,,5.9,,10.9,,7.1,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-22,2008,9,22,,15.3,,4.9,,10.1,,7.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-23,2008,9,23,,20.1,,4.7,,12.4,,5.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-24,2008,9,24,,24.8,,9.3,,17.1,,0.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-25,2008,9,25,,25.6,,9.1,,17.4,,0.6,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-26,2008,9,26,,20.4,,11.7,,16.1,,1.9,,0,,3.2,,0,,3.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-27,2008,9,27,,17.2,,13.5,,15.4,,2.6,,0,,10.2,,0,,10.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-28,2008,9,28,,20.3,,11.7,,16,,2,,0,,0.6,,0,,0.6,,0,,32,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-29,2008,9,29,,13,,10.1,,11.6,,6.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-09-30,2008,9,30,,16.3,,10,,13.2,,4.8,,0,,8,,0,,8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-01,2008,10,1,,12.9,,7.3,,10.1,,7.9,,0,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-02,2008,10,2,,11,,3.1,,7.1,,10.9,,0,,0.2,,0,,0.2,,0,,30,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-03,2008,10,3,,10.7,,1.8,,6.3,,11.7,,0,,0,,0,,0,,0,,27,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-04,2008,10,4,,11.1,,3.1,,7.1,,10.9,,0,,0,,0,,0,,0,,28,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-05,2008,10,5,,12.5,,3,,7.8,,10.2,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-06,2008,10,6,,11.8,,2.2,,7,,11,,0,,0,,0,,0,,0,,32,,33,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-07,2008,10,7,,14.6,,-0.5,,7.1,,10.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2008-10-08,2008,10,8,,16.8,,1.4,,9.1,,8.9,,0,,3.2,,0,,3.2,,0,,,,<31,
