Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-19,2007,5,19,,23.1,,3.1,,13.1,,4.9,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-20,2007,5,20,,14.3,,4.5,,9.4,,8.6,,0,,1.6,,0,,1.6,,0,,32,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-21,2007,5,21,,17.7,,2.2,,10,,8,,0,,0,,0,,0,,0,,29,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-22,2007,5,22,,21.1,,4.1,,12.6,,5.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-23,2007,5,23,,27.2,,8.2,,17.7,,0.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-24,2007,5,24,,32.4,,14.9,,23.7,,0,,5.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-25,2007,5,25,,31.3,,15.1,,23.2,,0,,5.2,,0,T,0,,0,T,0,,24,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-26,2007,5,26,,22.3,,10.7,,16.5,,1.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-27,2007,5,27,,15.5,,9.3,,12.4,,5.6,,0,,12.2,,0,,12.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-28,2007,5,28,,18.8,,10.2,,14.5,,3.5,,0,,0,,0,,0,,0,,27,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-29,2007,5,29,,22.5,,7.8,,15.2,,2.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-30,2007,5,30,,26.5,,12.1,,19.3,,0,,1.3,,4.6,,0,,4.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-05-31,2007,5,31,,21.6,,15.8,,18.7,,0,,0.7,,7.4,,0,,7.4,,0,,3,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-01,2007,6,1,,26.7,,15.3,,21,,0,,3,,5.2,,0,,5.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-02,2007,6,2,,25.3,,13.9,,19.6,,0,,1.6,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-03,2007,6,3,,24.6,,12.6,,18.6,,0,,0.6,,9.2,,0,,9.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-04,2007,6,4,,19.1,,16.1,,17.6,,0.4,,0,,9.6,,0,,9.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-05,2007,6,5,,21.2,,4.5,,12.9,,5.1,,0,,3.4,,0,,3.4,,0,,28,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-06,2007,6,6,,15.7,,3.7,,9.7,,8.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-07,2007,6,7,,17.9,,5.8,,11.9,,6.1,,0,,0.8,,0,,0.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-08,2007,6,8,,30.8,,10.7,,20.8,,0,,2.8,,6.8,,0,,6.8,,0,,28,E,69,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-09,2007,6,9,,23.1,,13.3,,18.2,,0,,0.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-10,2007,6,10,,26.8,,11.6,,19.2,,0,,1.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-11,2007,6,11,,28.4,,15.6,,22,,0,,4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-12,2007,6,12,,31.7,,16.8,,24.3,,0,,6.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-13,2007,6,13,,26.5,,15.6,,21.1,,0,,3.1,,0.2,,0,,0.2,,0,,7,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-14,2007,6,14,,26.3,,13.2,,19.8,,0,,1.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-15,2007,6,15,,28.8,,14.8,,21.8,,0,,3.8,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-16,2007,6,16,,31.1,,16.6,,23.9,,0,,5.9,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-17,2007,6,17,,26.9,,15.6,,21.3,,0,,3.3,,0.2,,0,,0.2,,0,,34,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-18,2007,6,18,,25.1,,13.7,,19.4,,0,,1.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-19,2007,6,19,,31.3,,15,,23.2,,0,,5.2,,6.4,,0,,6.4,,0,,20,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-20,2007,6,20,,23.3,,12.6,,18,,0,,0,,0,,0,,0,,0,,29,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-21,2007,6,21,,21.8,,10.8,,16.3,,1.7,,0,,1.6,,0,,1.6,,0,,33,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-22,2007,6,22,,19.7,,10,,14.9,,3.1,,0,,0.8,,0,,0.8,,0,,32,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-23,2007,6,23,,19.8,,8.4,,14.1,,3.9,,0,,0,,0,,0,,0,,28,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-24,2007,6,24,,23.3,,10.4,,16.9,,1.1,,0,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-25,2007,6,25,,30,,16.3,,23.2,,0,,5.2,,0.2,,0,,0.2,,0,,27,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-26,2007,6,26,,34.2,,17.9,,26.1,,0,,8.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-27,2007,6,27,,33.6,,21.2,,27.4,,0,,9.4,,0.4,,0,,0.4,,0,,22,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-28,2007,6,28,,23.8,,11.4,,17.6,,0.4,,0,,0,,0,,0,,0,,34,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-29,2007,6,29,,24.8,,9,,16.9,,1.1,,0,,1.4,,0,,1.4,,0,,31,E,63,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-06-30,2007,6,30,,20.9,,9.1,,15,,3,,0,,2.2,,0,,2.2,,0,,34,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-01,2007,7,1,,19.4,,8.4,,13.9,,4.1,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-02,2007,7,2,,23.7,,8.2,,16,,2,,0,,4.6,,0,,4.6,,0,,26,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-03,2007,7,3,,26,,11.4,,18.7,,0,,0.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-04,2007,7,4,,21.5,,13.3,,17.4,,0.6,,0,,2.2,,0,,2.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-05,2007,7,5,,24.4,,15.8,,20.1,,0,,2.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-06,2007,7,6,,27,,13.9,,20.5,,0,,2.5,,3.6,,0,,3.6,,0,,27,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-07,2007,7,7,,20.4,,12.6,,16.5,,1.5,,0,,4.2,,0,,4.2,,0,,30,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-08,2007,7,8,,21.7,,15.4,,18.6,,0,,0.6,,8.6,,0,,8.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-09,2007,7,9,,28.6,,16.6,,22.6,,0,,4.6,,22.4,,0,,22.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-10,2007,7,10,,26.8,,19.4,,23.1,,0,,5.1,,0.6,,0,,0.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-11,2007,7,11,,27.4,,14.6,,21,,0,,3,,2.6,,0,,2.6,,0,,25,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-12,2007,7,12,,24,,12.1,,18.1,,0,,0.1,,1,,0,,1,,0,,23,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-13,2007,7,13,,21.4,,12.7,,17.1,,0.9,,0,,4,,0,,4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-14,2007,7,14,,21.8,,11.7,,16.8,,1.2,,0,,4,,0,,4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-15,2007,7,15,,24.1,,14.4,,19.3,,0,,1.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-16,2007,7,16,,25.3,,11.3,,18.3,,0,,0.3,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-17,2007,7,17,,26.4,,12.4,,19.4,,0,,1.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-18,2007,7,18,,27.4,,15.6,,21.5,,0,,3.5,,0.2,,0,,0.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-19,2007,7,19,,21.2,,16.3,,18.8,,0,,0.8,,1.8,,0,,1.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-20,2007,7,20,,19.6,,13.3,,16.5,,1.5,,0,,67.8,,0,,67.8,,0,,36,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-21,2007,7,21,,25.5,,11.1,,18.3,,0,,0.3,,0,,0,,0,,0,,32,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-22,2007,7,22,,26.2,,13.1,,19.7,,0,,1.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-23,2007,7,23,,27,,13.1,,20.1,,0,,2.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-24,2007,7,24,,26.6,,17.2,,21.9,,0,,3.9,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-25,2007,7,25,,28.9,,15.5,,22.2,,0,,4.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-26,2007,7,26,,29.7,,16.9,,23.3,,0,,5.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-27,2007,7,27,,29.7,,18.8,,24.3,,0,,6.3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-28,2007,7,28,,23.8,,18.4,,21.1,,0,,3.1,,11,,0,,11,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-29,2007,7,29,,26.2,,15.7,,21,,0,,3,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-30,2007,7,30,,28.7,,14.3,,21.5,,0,,3.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-07-31,2007,7,31,,29.7,,17.7,,23.7,,0,,5.7,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-01,2007,8,1,,31,,17.3,,24.2,,0,,6.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-02,2007,8,2,,34.1,,19.6,,26.9,,0,,8.9,,0,,0,,0,,0,,20,E,37,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-03,2007,8,3,,32.1,,17.9,,25,,0,,7,,2.6,,0,,2.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-04,2007,8,4,,24.8,,15.3,,20.1,,0,,2.1,,0,,0,,0,,0,,30,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-05,2007,8,5,,25.4,,11.6,,18.5,,0,,0.5,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-06,2007,8,6,,26.9,,14.4,,20.7,,0,,2.7,,10,,0,,10,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-07,2007,8,7,,25.5,,18.6,,22.1,,0,,4.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-08,2007,8,8,,28.9,,16.7,,22.8,,0,,4.8,,0,T,0,,0,T,0,,30,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-09,2007,8,9,,23,,13.1,,18.1,,0,,0.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-10,2007,8,10,,26.6,,15.5,,21.1,,0,,3.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-11,2007,8,11,,29.8,,14.6,,22.2,,0,,4.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-12,2007,8,12,,31,,17.3,,24.2,,0,,6.2,,2.8,,0,,2.8,,0,,22,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-13,2007,8,13,,25.4,,14,,19.7,,0,,1.7,,0,,0,,0,,0,,28,E,44,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-14,2007,8,14,,22.3,,10.5,,16.4,,1.6,,0,,2.2,,0,,2.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-15,2007,8,15,,25.2,,14.7,,20,,0,,2,,2,,0,,2,,0,,31,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-16,2007,8,16,,27.3,,13,,20.2,,0,,2.2,,15.8,,0,,15.8,,0,,30,E,76,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-17,2007,8,17,,24,,10.4,,17.2,,0.8,,0,,0.8,,0,,0.8,,0,,31,E,69,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-18,2007,8,18,,19.1,,10.8,,15,,3,,0,,0,,0,,0,,0,,29,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-19,2007,8,19,,20.4,,8.8,,14.6,,3.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-20,2007,8,20,,20.2,,7.8,,14,,4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-21,2007,8,21,,22.6,,9,,15.8,,2.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-22,2007,8,22,,20.2,,9.6,,14.9,,3.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-23,2007,8,23,,25.4,,16.5,,21,,0,,3,,5,,0,,5,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-24,2007,8,24,,28.3,,20.5,,24.4,,0,,6.4,,12.2,,0,,12.2,,0,,26,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-25,2007,8,25,,27.3,,18.5,,22.9,,0,,4.9,,29.2,,0,,29.2,,0,,22,,35,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-26,2007,8,26,,24.2,,14.1,,19.2,,0,,1.2,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-27,2007,8,27,,24.6,,10.3,,17.5,,0.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-28,2007,8,28,,27.4,,12.9,,20.2,,0,,2.2,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-29,2007,8,29,,31,,16.6,,23.8,,0,,5.8,,23.4,,0,,23.4,,0,,30,E,50,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-30,2007,8,30,,21.9,,12.5,,17.2,,0.8,,0,,1.4,,0,,1.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-08-31,2007,8,31,,23.4,,11.1,,17.3,,0.7,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-01,2007,9,1,,20.6,,10.4,,15.5,,2.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-02,2007,9,2,,24.7,,8.2,,16.5,,1.5,,0,,0,,0,,0,,0,,21,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-03,2007,9,3,,26.7,,14.4,,20.6,,0,,2.6,,0,,0,,0,,0,,28,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-04,2007,9,4,,19.8,,11.7,,15.8,,2.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-05,2007,9,5,,19.8,,8.6,,14.2,,3.8,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-06,2007,9,6,,30.2,,11.4,,20.8,,0,,2.8,,0.8,,0,,0.8,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-07,2007,9,7,,32.2,,21.6,,26.9,,0,,8.9,,0,,0,,0,,0,,21,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-08,2007,9,8,,26.4,,12.1,,19.3,,0,,1.3,,0,,0,,0,,0,,30,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-09,2007,9,9,,18.3,,10.7,,14.5,,3.5,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-10,2007,9,10,,22.2,,9.6,,15.9,,2.1,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-11,2007,9,11,,17,,12.1,,14.6,,3.4,,0,,11.2,,0,,11.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-12,2007,9,12,,18.4,,8.4,,13.4,,4.6,,0,,7.6,,0,,7.6,,0,,27,E,33,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-13,2007,9,13,,19.1,,8,,13.6,,4.4,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-14,2007,9,14,,25.8,,8.4,,17.1,,0.9,,0,,8.4,,0,,8.4,,0,,30,E,65,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-15,2007,9,15,,13,,5.1,,9.1,,8.9,,0,,0.2,,0,,0.2,,0,,32,E,41,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-16,2007,9,16,,16.6,,3.1,,9.9,,8.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-17,2007,9,17,,19.9,,3.6,,11.8,,6.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-18,2007,9,18,,21.8,,5.6,,13.7,,4.3,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-19,2007,9,19,,26.1,,9.9,,18,,0,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-20,2007,9,20,,24.4,,12.3,,18.4,,0,,0.4,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-21,2007,9,21,,26.1,,12,,19.1,,0,,1.1,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-22,2007,9,22,,28.2,,12.5,,20.4,,0,,2.4,,0,,0,,0,,0,,25,,44,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-23,2007,9,23,,21.1,,9.3,,15.2,,2.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-24,2007,9,24,,26.9,,8.8,,17.9,,0.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-25,2007,9,25,,29.6,,12.9,,21.3,,0,,3.3,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-26,2007,9,26,,26.7,,15.1,,20.9,,0,,2.9,,8.8,,0,,8.8,,0,,24,E,35,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-27,2007,9,27,,18.1,,14.2,,16.2,,1.8,,0,,3.4,,0,,3.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-28,2007,9,28,,19.9,,10.3,,15.1,,2.9,,0,,0,T,0,,0,T,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-29,2007,9,29,,16.4,,7.2,,11.8,,6.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-09-30,2007,9,30,,18.3,,6.1,,12.2,,5.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-10-01,2007,10,1,,24.4,,7.4,,15.9,,2.1,,0,,0,,0,,0,,0,,19,E,32,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-10-02,2007,10,2,,20.4,,10,,15.2,,2.8,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-10-03,2007,10,3,,25.1,,13.2,,19.2,,0,,1.2,,0,,0,,0,,0,,24,E,48,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-10-04,2007,10,4,,24,,9.8,,16.9,,1.1,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-10-05,2007,10,5,,27.1,,8.5,,17.8,,0.2,,0,,0,,0,,0,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-10-06,2007,10,6,,16.4,,10.2,,13.3,,4.7,,0,,7.8,,0,,7.8,,0,,6,E,39,E
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-10-07,2007,10,7,,15.2,,7.2,,11.2,,6.8,,0,,1.6,,0,,1.6,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-10-08,2007,10,8,,13.8,,7.8,,10.8,,7.2,,0,,0.4,,0,,0.4,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-10-09,2007,10,9,,10.4,,6.2,,8.3,,9.7,,0,,3.2,,0,,3.2,,0,,,,<31,
-75.67,45.32,OTTAWA MACDONALD-CARTIER INT'L A,6106000,2007-10-10,2007,10,10,,14.7,,9,,11.9,,6.1,,0,,2.4,,0,,2.4,,0,,,,<31,
