Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-02,2022,12,2,,2.7,,-5.7,,-1.5,,19.5,,0,,0,,0,T,0,T,2,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-03,2022,12,3,,4.2,,-2.8,,0.7,,17.3,,0,,0,,0,T,0,T,1,,32,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-04,2022,12,4,,3.8,,-5.6,,-0.9,,18.9,,0,,0,,0,,0,,0,T,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-05,2022,12,5,,2,,-6,,-2,,20,,0,,0,,0,,0,,,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-06,2022,12,6,,2.9,,0.4,,1.7,,16.3,,0,,0.4,,0,,0.4,,,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-07,2022,12,7,,6.2,,2.1,,4.2,,13.8,,0,,2.3,,0,,2.3,,,,10,,41,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-08,2022,12,8,,6.4,,1.2,,3.8,,14.2,,0,,4.5,,0,,4.5,,,,9,,45,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-09,2022,12,9,,5.2,,0.3,,2.8,,15.2,,0,,2.9,,0,,2.9,,,,7,,54,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-10,2022,12,10,,8.2,,3.6,,5.9,,12.1,,0,,11.3,,0,,11.3,,,,10,,48,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-11,2022,12,11,,7.1,,5,,6.1,,11.9,,0,,0.4,,0,,0.4,,,,29,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-12,2022,12,12,,6.6,,0,,3.3,,14.7,,0,,0,T,0,,0,T,,,33,,32,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-13,2022,12,13,,3.8,,0.7,,2.3,,15.7,,0,,0.3,,0,,0.3,,,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-14,2022,12,14,,5.9,,-1,,2.5,,15.5,,0,,0,T,0,,0,T,,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-15,2022,12,15,,5.2,,-1.6,,1.8,,16.2,,0,,0,,0,,0,,,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-16,2022,12,16,,4.1,,-2,,1.1,,16.9,,0,,0,,0,,0,,,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-17,2022,12,17,,3.6,,1.2,,2.4,,15.6,,0,,2.1,,0,,2.1,,,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-18,2022,12,18,,3.2,,-6.4,,-1.6,,19.6,,0,,3.4,,5.4,,8.8,,2,E,10,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-19,2022,12,19,,-6.2,,-8.1,,-7.2,,25.2,,0,,0,,4,,4,,3,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-20,2022,12,20,,-6.8,,-8.4,,-7.6,,25.6,,0,,0,,24.2,,24.2,,18,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-21,2022,12,21,,-7,,-12.9,,-10,,28,,0,,0,,0.2,,0.2,,22,,11,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-22,2022,12,22,,-6.8,,-13.5,,-10.2,,28.2,,0,,0,,0,T,0,T,18,E,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-23,2022,12,23,,2,,-8,,-3,,21,,0,,3.9,,8,,11.9,,16,,,M,,M
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-24,2022,12,24,,7.3,,0.8,,4.1,,13.9,,0,,28.2,,0,,28.2,,7,,8,,35,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-25,2022,12,25,,8.4,,2.6,,5.5,,12.5,,0,,16.1,,0,,16.1,,2,,10,,31,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-26,2022,12,26,,12.3,,6.7,,9.5,,8.5,,0,,18.2,,0,,18.2,,,,13,,54,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-27,2022,12,27,,9.8,,6.4,,8.1,,9.9,,0,,28.8,,0,,28.8,,,,25,,46,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-28,2022,12,28,,8.1,,3.5,,5.8,,12.2,,0,,3.8,,0,,3.8,,,,23,,46,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-29,2022,12,29,,6.5,,3.2,,4.9,,13.1,,0,,2.9,,0,,2.9,,,,6,,33,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-30,2022,12,30,,10.4,,5.2,,7.8,,10.2,,0,,12.7,,0,,12.7,,,,14,,39,
-123.18,49.19,VANCOUVER INTL A,1108395,2022-12-31,2022,12,31,,9.6,,2.2,,5.9,,12.1,,0,,3.8,,0,,3.8,,,,15,,35,
